"","tow_id","station_total_pcov","station_sd_total_pcov","station_se_total_pcov","station_tt_pcov","station_sd_tt_pcov","station_se_tt_pcov","station_hw_pcov","station_sd_hw_pcov","station_se_hw_pcov","station_sf_pcov","station_sd_sf_pcov","station_se_sf_pcov","station_he_pcov","station_sd_he_pcov","station_se_he_pcov","station_hd_pcov","station_sd_hd_pcov","station_se_hd_pcov","station_rm_pcov","station_sd_rm_pcov","station_se_rm_pcov","station_mac_pcov","station_sd_mac_pcov","station_se_mac_pcov","station_drift_pcov","station_sd_drift_pcov","station_se_drift_pcov","station_bare_pcov","station_sd_bare_pcov","station_se_bare_pcov","station_tt_sht_m","station_sd_tt_sht_m","station_se_tt_sht_m","station_hw_sht_m","station_sd_hw_sht_m","station_se_hw_sht_m","station_sf_sht_m","station_sd_sf_sht_m","station_se_sf_sht_m","station_he_sht_m","station_sd_he_sht_m","station_se_he_sht_m","station_hd_sht_m","station_sd_hd_sht_m","station_se_hd_sht_m","station_rm_sht_m","station_sd_rm_sht_m","station_se_rm_sht_m","station_sg_sht_m","station_sd_sg_sht_m","station_se_sg_sht_m","station_tt_can","station_sd_tt_can","station_se_tt_can","station_hw_can","station_sd_hw_can","station_se_hw_can","station_sf_can","station_sd_sf_can","station_se_sf_can","station_he_can","station_sd_he_can","station_se_he_can","station_hd_can","station_sd_hd_can","station_se_hd_can","station_rm_can","station_sd_rm_can","station_se_rm_can","station_sg_can","station_sd_sg_can","station_se_sg_can","station_tt_sht_ratio","station_sd_tt_sht_ratio","station_hw_sht_ratio","station_sd_hw_sht_ratio","station_sf_sht_ratio","station_sd_sf_sht_ratio","station_he_sht_ratio","station_sd_he_sht_ratio","station_hd_sht_ratio","station_sd_hd_sht_ratio","station_rm_sht_ratio","station_sd_rm_sht_ratio","abund_id","notes","av_sl","median_sl","sd_sl","max_sl","min_sl","av_tl","median_tl","sd_tl","max_tl","min_tl","av_cw","median_cw","sd_cw","max_cw","min_cw","site","station","sample_period","date","substrate","start_lat","start_long","end_lat","end_long","env_lat","env_long","tow_area","depth","secchi","temp","salinity","do","macro_weight","light_attenuation_av","species_common","species_scientific","species_abundance","species_weight","species_abundance_m","species_biomass_m","species_mean_weight","species_mean_weight_m","macro_m","seagrass_richness"
"22","100032",96.4166666666667,3.31548250522066,0.95709735844132,94.8333333333333,2.44329633276379,0.705318897715599,0,0,0,64.8333333333333,36.233669257733,10.45975934984,0,0,0,0,0,0,0,0,0,15.5,28.462096006635,8.21629939556585,0,0,0,3.58333333333333,3.31548250522066,0.95709735844132,196.916666666667,147.804821137591,42.6675766356562,0,0,0,274.929299166667,284.667858901054,82.1765324830789,0,0,0,0,0,0,0,0,0,471.845965833333,300.254473352705,86.6760005077868,416.666666666667,53.5790470773257,8.92984117955429,NA,NA,NA,486.666666666667,87.0504323813373,14.5084053968896,NA,NA,NA,NA,NA,NA,NA,72.2734710428966,Inf,486.666666666667,72.2734710428966,8.5175102457203,52.3280451835788,29.1568578932945,0,0,47.6719548164212,29.1568578932945,0,0,0,0,0,0,"200022","",130,130,NA,130,130,155,155,NA,155,155,NA,NA,NA,NA,NA,"AP","4087","early","6/4/2018","thalassia",29.89389,-84.54931,29.89461,-84.54853,29.89431,-84.54898,399.999999984,110,"110",30.2,29.44,6.56,6500,0.801872121682148,"striped burrfish","Chilomycterus schoepfi",1,140,0.0025000000001,0.350000000014,140,0.350000000014,16.25000000065,2
"23","100032",96.4166666666667,3.31548250522066,0.95709735844132,94.8333333333333,2.44329633276379,0.705318897715599,0,0,0,64.8333333333333,36.233669257733,10.45975934984,0,0,0,0,0,0,0,0,0,15.5,28.462096006635,8.21629939556585,0,0,0,3.58333333333333,3.31548250522066,0.95709735844132,196.916666666667,147.804821137591,42.6675766356562,0,0,0,274.929299166667,284.667858901054,82.1765324830789,0,0,0,0,0,0,0,0,0,471.845965833333,300.254473352705,86.6760005077868,416.666666666667,53.5790470773257,8.92984117955429,NA,NA,NA,486.666666666667,87.0504323813373,14.5084053968896,NA,NA,NA,NA,NA,NA,NA,72.2734710428966,Inf,486.666666666667,72.2734710428966,8.5175102457203,52.3280451835788,29.1568578932945,0,0,47.6719548164212,29.1568578932945,0,0,0,0,0,0,"200023","",54,54,NA,54,54,67,67,NA,67,67,NA,NA,NA,NA,NA,"AP","4087","early","6/4/2018","thalassia",29.89389,-84.54931,29.89461,-84.54853,29.89431,-84.54898,399.999999984,110,"110",30.2,29.44,6.56,6500,0.801872121682148,"southern puffer","Sphoeroides nephelus",1,6,0.0025000000001,0.0150000000006,6,0.0150000000006,16.25000000065,2
"24","100032",96.4166666666667,3.31548250522066,0.95709735844132,94.8333333333333,2.44329633276379,0.705318897715599,0,0,0,64.8333333333333,36.233669257733,10.45975934984,0,0,0,0,0,0,0,0,0,15.5,28.462096006635,8.21629939556585,0,0,0,3.58333333333333,3.31548250522066,0.95709735844132,196.916666666667,147.804821137591,42.6675766356562,0,0,0,274.929299166667,284.667858901054,82.1765324830789,0,0,0,0,0,0,0,0,0,471.845965833333,300.254473352705,86.6760005077868,416.666666666667,53.5790470773257,8.92984117955429,NA,NA,NA,486.666666666667,87.0504323813373,14.5084053968896,NA,NA,NA,NA,NA,NA,NA,72.2734710428966,Inf,486.666666666667,72.2734710428966,8.5175102457203,52.3280451835788,29.1568578932945,0,0,47.6719548164212,29.1568578932945,0,0,0,0,0,0,"200024","",76.84,84,38.4585057778727,142,26,99.4,106,50.5280450179238,187,33,NA,NA,NA,NA,NA,"AP","4087","early","6/4/2018","thalassia",29.89389,-84.54931,29.89461,-84.54853,29.89431,-84.54898,399.999999984,110,"110",30.2,29.44,6.56,6500,0.801872121682148,"pinfish","Lagodon rhomboides",225,1250,0.5625000000225,3.125000000125,5.55555555555556,0.0138888888894444,16.25000000065,2
"25","100032",96.4166666666667,3.31548250522066,0.95709735844132,94.8333333333333,2.44329633276379,0.705318897715599,0,0,0,64.8333333333333,36.233669257733,10.45975934984,0,0,0,0,0,0,0,0,0,15.5,28.462096006635,8.21629939556585,0,0,0,3.58333333333333,3.31548250522066,0.95709735844132,196.916666666667,147.804821137591,42.6675766356562,0,0,0,274.929299166667,284.667858901054,82.1765324830789,0,0,0,0,0,0,0,0,0,471.845965833333,300.254473352705,86.6760005077868,416.666666666667,53.5790470773257,8.92984117955429,NA,NA,NA,486.666666666667,87.0504323813373,14.5084053968896,NA,NA,NA,NA,NA,NA,NA,72.2734710428966,Inf,486.666666666667,72.2734710428966,8.5175102457203,52.3280451835788,29.1568578932945,0,0,47.6719548164212,29.1568578932945,0,0,0,0,0,0,"200025","",56.76,43,35.6514141841994,155,28,72.2,55,44.8525361601772,202,39,NA,NA,NA,NA,NA,"AP","4087","early","6/4/2018","thalassia",29.89389,-84.54931,29.89461,-84.54853,29.89431,-84.54898,399.999999984,110,"110",30.2,29.44,6.56,6500,0.801872121682148,"pigfish","Orthopristis chrysoptera",45,530,0.1125000000045,1.325000000053,11.7777777777778,0.0294444444456222,16.25000000065,2
"26","100032",96.4166666666667,3.31548250522066,0.95709735844132,94.8333333333333,2.44329633276379,0.705318897715599,0,0,0,64.8333333333333,36.233669257733,10.45975934984,0,0,0,0,0,0,0,0,0,15.5,28.462096006635,8.21629939556585,0,0,0,3.58333333333333,3.31548250522066,0.95709735844132,196.916666666667,147.804821137591,42.6675766356562,0,0,0,274.929299166667,284.667858901054,82.1765324830789,0,0,0,0,0,0,0,0,0,471.845965833333,300.254473352705,86.6760005077868,416.666666666667,53.5790470773257,8.92984117955429,NA,NA,NA,486.666666666667,87.0504323813373,14.5084053968896,NA,NA,NA,NA,NA,NA,NA,72.2734710428966,Inf,486.666666666667,72.2734710428966,8.5175102457203,52.3280451835788,29.1568578932945,0,0,47.6719548164212,29.1568578932945,0,0,0,0,0,0,"200026","",41.04,35,27.3655501193258,145,25,51.8,43,34.3062190669078,190,34,NA,NA,NA,NA,NA,"AP","4087","early","6/4/2018","thalassia",29.89389,-84.54931,29.89461,-84.54853,29.89431,-84.54898,399.999999984,110,"110",30.2,29.44,6.56,6500,0.801872121682148,"silver perch","Bairdiella chrysoura",26,50,0.0650000000026,0.125000000005,1.92307692307692,0.00480769230788462,16.25000000065,2
"27","100032",96.4166666666667,3.31548250522066,0.95709735844132,94.8333333333333,2.44329633276379,0.705318897715599,0,0,0,64.8333333333333,36.233669257733,10.45975934984,0,0,0,0,0,0,0,0,0,15.5,28.462096006635,8.21629939556585,0,0,0,3.58333333333333,3.31548250522066,0.95709735844132,196.916666666667,147.804821137591,42.6675766356562,0,0,0,274.929299166667,284.667858901054,82.1765324830789,0,0,0,0,0,0,0,0,0,471.845965833333,300.254473352705,86.6760005077868,416.666666666667,53.5790470773257,8.92984117955429,NA,NA,NA,486.666666666667,87.0504323813373,14.5084053968896,NA,NA,NA,NA,NA,NA,NA,72.2734710428966,Inf,486.666666666667,72.2734710428966,8.5175102457203,52.3280451835788,29.1568578932945,0,0,47.6719548164212,29.1568578932945,0,0,0,0,0,0,"200027","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,66.5,10.2306728354819,81,58,"AP","4087","early","6/4/2018","thalassia",29.89389,-84.54931,29.89461,-84.54853,29.89431,-84.54898,399.999999984,110,"110",30.2,29.44,6.56,6500,0.801872121682148,"blue crab","Callinectes sapidus",4,100,0.0100000000004,0.25000000001,25,0.0625000000025,16.25000000065,2
"28","100032",96.4166666666667,3.31548250522066,0.95709735844132,94.8333333333333,2.44329633276379,0.705318897715599,0,0,0,64.8333333333333,36.233669257733,10.45975934984,0,0,0,0,0,0,0,0,0,15.5,28.462096006635,8.21629939556585,0,0,0,3.58333333333333,3.31548250522066,0.95709735844132,196.916666666667,147.804821137591,42.6675766356562,0,0,0,274.929299166667,284.667858901054,82.1765324830789,0,0,0,0,0,0,0,0,0,471.845965833333,300.254473352705,86.6760005077868,416.666666666667,53.5790470773257,8.92984117955429,NA,NA,NA,486.666666666667,87.0504323813373,14.5084053968896,NA,NA,NA,NA,NA,NA,NA,72.2734710428966,Inf,486.666666666667,72.2734710428966,8.5175102457203,52.3280451835788,29.1568578932945,0,0,47.6719548164212,29.1568578932945,0,0,0,0,0,0,"200028","",35.6666666666667,40,15.9478316185409,49,18,45,49,19.313207915828,62,24,NA,NA,NA,NA,NA,"AP","4087","early","6/4/2018","thalassia",29.89389,-84.54931,29.89461,-84.54853,29.89431,-84.54898,399.999999984,110,"110",30.2,29.44,6.56,6500,0.801872121682148,"planehead filefish","Stephanolepis hispidus",3,9,0.0075000000003,0.0225000000009,3,0.0075000000003,16.25000000065,2
"29","100032",96.4166666666667,3.31548250522066,0.95709735844132,94.8333333333333,2.44329633276379,0.705318897715599,0,0,0,64.8333333333333,36.233669257733,10.45975934984,0,0,0,0,0,0,0,0,0,15.5,28.462096006635,8.21629939556585,0,0,0,3.58333333333333,3.31548250522066,0.95709735844132,196.916666666667,147.804821137591,42.6675766356562,0,0,0,274.929299166667,284.667858901054,82.1765324830789,0,0,0,0,0,0,0,0,0,471.845965833333,300.254473352705,86.6760005077868,416.666666666667,53.5790470773257,8.92984117955429,NA,NA,NA,486.666666666667,87.0504323813373,14.5084053968896,NA,NA,NA,NA,NA,NA,NA,72.2734710428966,Inf,486.666666666667,72.2734710428966,8.5175102457203,52.3280451835788,29.1568578932945,0,0,47.6719548164212,29.1568578932945,0,0,0,0,0,0,"200029","",105,105,NA,105,105,127,127,NA,127,127,NA,NA,NA,NA,NA,"AP","4087","early","6/4/2018","thalassia",29.89389,-84.54931,29.89461,-84.54853,29.89431,-84.54898,399.999999984,110,"110",30.2,29.44,6.56,6500,0.801872121682148,"gulf flounder","Paralichthys albigutta",1,20,0.0025000000001,0.050000000002,20,0.050000000002,16.25000000065,2
"30","100032",96.4166666666667,3.31548250522066,0.95709735844132,94.8333333333333,2.44329633276379,0.705318897715599,0,0,0,64.8333333333333,36.233669257733,10.45975934984,0,0,0,0,0,0,0,0,0,15.5,28.462096006635,8.21629939556585,0,0,0,3.58333333333333,3.31548250522066,0.95709735844132,196.916666666667,147.804821137591,42.6675766356562,0,0,0,274.929299166667,284.667858901054,82.1765324830789,0,0,0,0,0,0,0,0,0,471.845965833333,300.254473352705,86.6760005077868,416.666666666667,53.5790470773257,8.92984117955429,NA,NA,NA,486.666666666667,87.0504323813373,14.5084053968896,NA,NA,NA,NA,NA,NA,NA,72.2734710428966,Inf,486.666666666667,72.2734710428966,8.5175102457203,52.3280451835788,29.1568578932945,0,0,47.6719548164212,29.1568578932945,0,0,0,0,0,0,"200030","",112,112,NA,112,112,142,142,NA,142,142,NA,NA,NA,NA,NA,"AP","4087","early","6/4/2018","thalassia",29.89389,-84.54931,29.89461,-84.54853,29.89431,-84.54898,399.999999984,110,"110",30.2,29.44,6.56,6500,0.801872121682148,"scaled sardine","Harengula jaguana",1,28,0.0025000000001,0.0700000000028,28,0.0700000000028,16.25000000065,2
"31","100032",96.4166666666667,3.31548250522066,0.95709735844132,94.8333333333333,2.44329633276379,0.705318897715599,0,0,0,64.8333333333333,36.233669257733,10.45975934984,0,0,0,0,0,0,0,0,0,15.5,28.462096006635,8.21629939556585,0,0,0,3.58333333333333,3.31548250522066,0.95709735844132,196.916666666667,147.804821137591,42.6675766356562,0,0,0,274.929299166667,284.667858901054,82.1765324830789,0,0,0,0,0,0,0,0,0,471.845965833333,300.254473352705,86.6760005077868,416.666666666667,53.5790470773257,8.92984117955429,NA,NA,NA,486.666666666667,87.0504323813373,14.5084053968896,NA,NA,NA,NA,NA,NA,NA,72.2734710428966,Inf,486.666666666667,72.2734710428966,8.5175102457203,52.3280451835788,29.1568578932945,0,0,47.6719548164212,29.1568578932945,0,0,0,0,0,0,"200031","",124.666666666667,135,25.1462389500564,143,96,133.666666666667,144,27.9702222610642,155,102,NA,NA,NA,NA,NA,"AP","4087","early","6/4/2018","thalassia",29.89389,-84.54931,29.89461,-84.54853,29.89431,-84.54898,399.999999984,110,"110",30.2,29.44,6.56,6500,0.801872121682148,"dusky pipefish","Syngnathus floridae",3,25,0.0075000000003,0.0625000000025,8.33333333333333,0.0208333333341667,16.25000000065,2
"32","100032",96.4166666666667,3.31548250522066,0.95709735844132,94.8333333333333,2.44329633276379,0.705318897715599,0,0,0,64.8333333333333,36.233669257733,10.45975934984,0,0,0,0,0,0,0,0,0,15.5,28.462096006635,8.21629939556585,0,0,0,3.58333333333333,3.31548250522066,0.95709735844132,196.916666666667,147.804821137591,42.6675766356562,0,0,0,274.929299166667,284.667858901054,82.1765324830789,0,0,0,0,0,0,0,0,0,471.845965833333,300.254473352705,86.6760005077868,416.666666666667,53.5790470773257,8.92984117955429,NA,NA,NA,486.666666666667,87.0504323813373,14.5084053968896,NA,NA,NA,NA,NA,NA,NA,72.2734710428966,Inf,486.666666666667,72.2734710428966,8.5175102457203,52.3280451835788,29.1568578932945,0,0,47.6719548164212,29.1568578932945,0,0,0,0,0,0,"200032","",159,159,NA,159,159,180,180,NA,180,180,NA,NA,NA,NA,NA,"AP","4087","early","6/4/2018","thalassia",29.89389,-84.54931,29.89461,-84.54853,29.89431,-84.54898,399.999999984,110,"110",30.2,29.44,6.56,6500,0.801872121682148,"gulf toadfish","Opsanus beta",1,42,0.0025000000001,0.1050000000042,42,0.1050000000042,16.25000000065,2
"33","100033",49.4166666666667,37.8860932349333,10.936773063866,39.9166666666667,32.0495591611529,9.25191080455024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0833333333333,26.6439770896072,7.69145367248348,0,0,0,50.5833333333333,37.8860932349333,10.936773063866,107.631856333333,163.062694285533,47.072145220269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.631856333333,163.062694285533,47.072145220269,560,116.21408815507,19.3690146925116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.21408815507,Inf,560,116.21408815507,19.3690146925116,100,0,0,0,0,0,0,0,0,0,0,0,"200033","",40.2666666666667,30,32.0211239801538,154,25,49.8,37,39.7639463405159,191,31,NA,NA,NA,NA,NA,"AP","4094","early","6/4/2018","thalassia",29.89675,-84.5525,29.89719,-84.55166,29.89702,-84.55203,480,105,"105",30.4,29.35,8.53,29750,0.954667127957956,"pinfish","Lagodon rhomboides",15,100,0.03125,0.208333333333333,6.66666666666667,0.0138888888888889,61.9791666666667,1
"34","100033",49.4166666666667,37.8860932349333,10.936773063866,39.9166666666667,32.0495591611529,9.25191080455024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0833333333333,26.6439770896072,7.69145367248348,0,0,0,50.5833333333333,37.8860932349333,10.936773063866,107.631856333333,163.062694285533,47.072145220269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.631856333333,163.062694285533,47.072145220269,560,116.21408815507,19.3690146925116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.21408815507,Inf,560,116.21408815507,19.3690146925116,100,0,0,0,0,0,0,0,0,0,0,0,"200034","",31.6666666666667,32,3.01109061083632,35,28,38.8333333333333,39.5,3.86867763798777,44,34,NA,NA,NA,NA,NA,"AP","4094","early","6/4/2018","thalassia",29.89675,-84.5525,29.89719,-84.55166,29.89702,-84.55203,480,105,"105",30.4,29.35,8.53,29750,0.954667127957956,"pigfish","Orthopristis chrysoptera",6,4,0.0125,0.00833333333333333,0.666666666666667,0.00138888888888889,61.9791666666667,1
"35","100033",49.4166666666667,37.8860932349333,10.936773063866,39.9166666666667,32.0495591611529,9.25191080455024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0833333333333,26.6439770896072,7.69145367248348,0,0,0,50.5833333333333,37.8860932349333,10.936773063866,107.631856333333,163.062694285533,47.072145220269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.631856333333,163.062694285533,47.072145220269,560,116.21408815507,19.3690146925116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.21408815507,Inf,560,116.21408815507,19.3690146925116,100,0,0,0,0,0,0,0,0,0,0,0,"200036","",NA,NA,NA,NA,NA,55,55,NA,55,55,NA,NA,NA,NA,NA,"AP","4094","early","6/4/2018","thalassia",29.89675,-84.5525,29.89719,-84.55166,29.89702,-84.55203,480,105,"105",30.4,29.35,8.53,29750,0.954667127957956,"pink shrimp","Penaeus duorarum",1,1,0.00208333333333333,0.00208333333333333,1,0.00208333333333333,61.9791666666667,1
"36","100033",49.4166666666667,37.8860932349333,10.936773063866,39.9166666666667,32.0495591611529,9.25191080455024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0833333333333,26.6439770896072,7.69145367248348,0,0,0,50.5833333333333,37.8860932349333,10.936773063866,107.631856333333,163.062694285533,47.072145220269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.631856333333,163.062694285533,47.072145220269,560,116.21408815507,19.3690146925116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.21408815507,Inf,560,116.21408815507,19.3690146925116,100,0,0,0,0,0,0,0,0,0,0,0,"200037","",93.5,93.5,4.94974746830583,97,90,97.5,97.5,4.94974746830583,101,94,NA,NA,NA,NA,NA,"AP","4094","early","6/4/2018","thalassia",29.89675,-84.5525,29.89719,-84.55166,29.89702,-84.55203,480,105,"105",30.4,29.35,8.53,29750,0.954667127957956,"gulf pipefish","Syngnathus scovelli",2,2,0.00416666666666667,0.00416666666666667,1,0.00208333333333333,61.9791666666667,1
"37","100033",49.4166666666667,37.8860932349333,10.936773063866,39.9166666666667,32.0495591611529,9.25191080455024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0833333333333,26.6439770896072,7.69145367248348,0,0,0,50.5833333333333,37.8860932349333,10.936773063866,107.631856333333,163.062694285533,47.072145220269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.631856333333,163.062694285533,47.072145220269,560,116.21408815507,19.3690146925116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.21408815507,Inf,560,116.21408815507,19.3690146925116,100,0,0,0,0,0,0,0,0,0,0,0,"200039","",29.36,29,3.74032084185301,35,23,36.76,37,4.51183628544595,44,29,NA,NA,NA,NA,NA,"AP","4094","early","6/4/2018","thalassia",29.89675,-84.5525,29.89719,-84.55166,29.89702,-84.55203,480,105,"105",30.4,29.35,8.53,29750,0.954667127957956,"silver perch","Bairdiella chrysoura",30,16,0.0625,0.0333333333333333,0.533333333333333,0.00111111111111111,61.9791666666667,1
"38","100033",49.4166666666667,37.8860932349333,10.936773063866,39.9166666666667,32.0495591611529,9.25191080455024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0833333333333,26.6439770896072,7.69145367248348,0,0,0,50.5833333333333,37.8860932349333,10.936773063866,107.631856333333,163.062694285533,47.072145220269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.631856333333,163.062694285533,47.072145220269,560,116.21408815507,19.3690146925116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.21408815507,Inf,560,116.21408815507,19.3690146925116,100,0,0,0,0,0,0,0,0,0,0,0,"200040","",33,33,NA,33,33,42,42,NA,42,42,NA,NA,NA,NA,NA,"AP","4094","early","6/4/2018","thalassia",29.89675,-84.5525,29.89719,-84.55166,29.89702,-84.55203,480,105,"105",30.4,29.35,8.53,29750,0.954667127957956,"code goby","Gobiosoma robustum",1,1,0.00208333333333333,0.00208333333333333,1,0.00208333333333333,61.9791666666667,1
"39","100033",49.4166666666667,37.8860932349333,10.936773063866,39.9166666666667,32.0495591611529,9.25191080455024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0833333333333,26.6439770896072,7.69145367248348,0,0,0,50.5833333333333,37.8860932349333,10.936773063866,107.631856333333,163.062694285533,47.072145220269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.631856333333,163.062694285533,47.072145220269,560,116.21408815507,19.3690146925116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.21408815507,Inf,560,116.21408815507,19.3690146925116,100,0,0,0,0,0,0,0,0,0,0,0,"200035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AP","4094","early","6/4/2018","thalassia",29.89675,-84.5525,29.89719,-84.55166,29.89702,-84.55203,480,105,"105",30.4,29.35,8.53,29750,0.954667127957956,"florida grass shrimp","Palaemon floridanus",2,3,0.00416666666666667,0.00625,1.5,0.003125,61.9791666666667,1
"40","100033",49.4166666666667,37.8860932349333,10.936773063866,39.9166666666667,32.0495591611529,9.25191080455024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0833333333333,26.6439770896072,7.69145367248348,0,0,0,50.5833333333333,37.8860932349333,10.936773063866,107.631856333333,163.062694285533,47.072145220269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.631856333333,163.062694285533,47.072145220269,560,116.21408815507,19.3690146925116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.21408815507,Inf,560,116.21408815507,19.3690146925116,100,0,0,0,0,0,0,0,0,0,0,0,"200038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AP","4094","early","6/4/2018","thalassia",29.89675,-84.5525,29.89719,-84.55166,29.89702,-84.55203,480,105,"105",30.4,29.35,8.53,29750,0.954667127957956,"xanthid crab","Xanthidae",2,4,0.00416666666666667,0.00833333333333333,2,0.00416666666666667,61.9791666666667,1
"41","100034",74.4166666666667,30.1615599226847,8.70689237027051,43.1666666666667,35.1511886087236,10.1472741027909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,42.0681265654566,12.1440220984348,0,0,0,25.5833333333333,30.1615599226847,8.70689237027051,62.5833333333333,64.1439550518751,18.5167648580437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5833333333333,64.1439550518751,18.5167648580437,330,63.8194066618193,11.109532716173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.8194066618193,Inf,330,63.8194066618193,11.109532716173,100,0,0,0,0,0,0,0,0,0,0,0,"200041","",77.8461538461538,66,46.4593839711027,140,26,100.923076923077,77,62.7753422112822,181,32,NA,NA,NA,NA,NA,"AP","4104","early","6/4/2018","thalassia",29.90238,-84.54683,29.90289,-84.5462,29.90254,-84.54648,447.999999984,120,"120",31.3,28.9,7.35,38000,0.848990650486361,"pinfish","Lagodon rhomboides",13,340,0.0290178571438935,0.758928571455676,26.1538461538462,0.0583791208812058,84.8214285744579,1
"42","100034",74.4166666666667,30.1615599226847,8.70689237027051,43.1666666666667,35.1511886087236,10.1472741027909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,42.0681265654566,12.1440220984348,0,0,0,25.5833333333333,30.1615599226847,8.70689237027051,62.5833333333333,64.1439550518751,18.5167648580437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5833333333333,64.1439550518751,18.5167648580437,330,63.8194066618193,11.109532716173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.8194066618193,Inf,330,63.8194066618193,11.109532716173,100,0,0,0,0,0,0,0,0,0,0,0,"200042","",29.2,29,2.28035085019828,33,27,37.6,37,1.81659021245849,40,36,NA,NA,NA,NA,NA,"AP","4104","early","6/4/2018","thalassia",29.90238,-84.54683,29.90289,-84.5462,29.90254,-84.54648,447.999999984,120,"120",31.3,28.9,7.35,38000,0.848990650486361,"silver perch","Bairdiella chrysoura",5,3,0.0111607142861129,0.00669642857166773,0.6,0.00133928571433355,84.8214285744579,1
"43","100034",74.4166666666667,30.1615599226847,8.70689237027051,43.1666666666667,35.1511886087236,10.1472741027909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,42.0681265654566,12.1440220984348,0,0,0,25.5833333333333,30.1615599226847,8.70689237027051,62.5833333333333,64.1439550518751,18.5167648580437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5833333333333,64.1439550518751,18.5167648580437,330,63.8194066618193,11.109532716173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.8194066618193,Inf,330,63.8194066618193,11.109532716173,100,0,0,0,0,0,0,0,0,0,0,0,"200043","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,64,NA,64,64,"AP","4104","early","6/4/2018","thalassia",29.90238,-84.54683,29.90289,-84.5462,29.90254,-84.54648,447.999999984,120,"120",31.3,28.9,7.35,38000,0.848990650486361,"blue crab","Callinectes sapidus",1,11,0.00223214285722258,0.0245535714294483,11,0.0245535714294483,84.8214285744579,1
"44","100034",74.4166666666667,30.1615599226847,8.70689237027051,43.1666666666667,35.1511886087236,10.1472741027909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,42.0681265654566,12.1440220984348,0,0,0,25.5833333333333,30.1615599226847,8.70689237027051,62.5833333333333,64.1439550518751,18.5167648580437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5833333333333,64.1439550518751,18.5167648580437,330,63.8194066618193,11.109532716173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.8194066618193,Inf,330,63.8194066618193,11.109532716173,100,0,0,0,0,0,0,0,0,0,0,0,"200044","",NA,NA,NA,NA,NA,80,80,NA,80,80,NA,NA,NA,NA,NA,"AP","4104","early","6/4/2018","thalassia",29.90238,-84.54683,29.90289,-84.5462,29.90254,-84.54648,447.999999984,120,"120",31.3,28.9,7.35,38000,0.848990650486361,"pink shrimp","Penaeus duorarum",1,7,0.00223214285722258,0.015625000000558,7,0.015625000000558,84.8214285744579,1
